23:08:03.474851,3.3
23:08:03.575433,3.3
23:08:03.690833,3.3
23:08:03.777238,3.3
23:08:03.878240,3.3
23:08:03.981600,3.3
23:08:04.081936,3.3
23:08:04.185065,3.3
23:08:04.283424,3.3
23:08:04.387797,3.3
23:08:04.486637,3.3
23:08:04.589547,3.3
23:08:04.690353,3.3
23:08:04.799330,3.3
23:08:04.892334,3.3
23:08:04.992742,3.3
23:08:05.095311,3.3
23:08:05.193976,3.3
23:08:05.296215,3.3
23:08:05.397843,3.3
23:08:05.498745,3.3
23:08:05.600128,3.3
23:08:05.704799,3.3
23:08:05.816325,3.3
23:08:05.905016,3.3
23:08:06.008867,3.3
23:08:06.106526,3.3
23:08:06.214328,3.3
23:08:06.308525,3.3
23:08:06.409346,3.3
23:08:06.515979,3.3
23:08:06.612009,3.3
23:08:06.717760,3.3
23:08:06.814783,3.3
23:08:06.922917,3.3
23:08:07.017251,3.3
23:08:07.120652,3.3
23:08:07.219939,3.3
23:08:07.323295,3.3
23:08:07.427041,3.3
23:08:07.528399,3.3
23:08:07.626230,3.3
23:08:07.726089,3.3
23:08:07.836448,3.3
23:08:07.928040,3.3
23:08:08.030154,3.3
23:08:08.131048,3.3
23:08:08.231870,3.3
23:08:08.336467,3.3
23:08:08.434986,3.3
23:08:08.537401,3.3
23:08:08.637474,3.3
23:08:08.739140,3.3
23:08:08.841356,3.3
23:08:08.942066,3.3
23:08:09.042173,3.3
23:08:09.144836,3.3
23:08:09.249677,3.3
23:08:09.347691,3.3
23:08:09.447171,3.3
23:08:09.548697,3.3
23:08:09.649919,3.3
23:08:09.752239,3.3
23:08:09.852864,3.3
23:08:09.953350,3.3
23:08:10.054100,3.3
23:08:10.156171,3.3
23:08:10.258320,3.3
23:08:10.361798,3.3
23:08:10.459919,3.3
23:08:10.564333,3.3
23:08:10.662140,3.3
23:08:10.766192,3.3
23:08:10.865234,3.3
23:08:10.968480,3.3
23:08:11.067726,3.3
23:08:11.169146,3.3
23:08:11.269132,3.3
23:08:11.370752,3.3
23:08:11.472758,3.3
23:08:11.577289,3.3
23:08:11.673961,3.3
23:08:11.775012,3.3
23:08:11.876161,3.3
23:08:11.983554,3.3
23:08:12.079168,3.3
23:08:12.185095,3.3
23:08:12.284119,3.3
23:08:12.385173,3.3
23:08:12.487772,3.3
23:08:12.586406,3.3
23:08:12.689646,3.3
23:08:12.789498,3.3
23:08:12.890385,3.3
23:08:12.990224,3.3
23:08:13.094422,3.3
23:08:13.199108,3.3
23:08:13.293843,3.3
23:08:13.397275,3.3
23:08:13.498541,3.3
23:08:13.596769,3.3
23:08:13.701774,3.3
23:08:13.801542,3.3
23:08:13.903469,3.3
23:08:14.007890,3.3
23:08:14.104422,3.3
23:08:14.205021,3.3
23:08:14.305950,3.3
23:08:14.409072,3.3
23:08:14.510045,3.3
23:08:14.613127,3.3
23:08:14.710765,3.3
23:08:14.812727,3.3
23:08:14.914680,3.3
23:08:15.015037,3.3
23:08:15.117621,3.3
23:08:15.217005,3.3
23:08:15.321319,3.3
23:08:15.422714,3.3
23:08:15.523174,3.3
23:08:15.625440,3.3
23:08:15.725872,3.3
23:08:15.825102,3.3
23:08:15.927036,3.3
23:08:16.027728,3.3
23:08:16.129657,3.3
23:08:16.230339,3.3
23:08:16.331254,3.3
23:08:16.440260,3.3
23:08:16.534765,3.3
23:08:16.635981,3.3
23:08:16.744020,3.3
23:08:16.836990,3.3
23:08:16.941285,3.3
23:08:17.040568,3.3
23:08:17.146192,3.3
23:08:17.245383,3.3
23:08:17.343037,3.3
23:08:17.444750,3.3
23:08:17.547474,3.3
23:08:17.647229,3.3
23:08:17.748337,3.3
23:08:17.859604,3.3
23:08:17.953330,3.3
23:08:18.054026,3.3
23:08:18.153039,3.3
23:08:18.259067,3.3
23:08:19.355027,3.3
23:08:19.466123,3.3
23:08:19.558028,3.3
23:08:19.666210,3.3
23:08:19.761412,3.3
23:08:19.863957,3.3
23:08:19.963128,3.3
23:08:20.065352,3.3
23:08:20.166262,3.3
23:08:20.267022,3.3
23:08:20.369284,3.3
23:08:20.469012,3.3
23:08:20.571418,3.3
23:08:20.674948,3.3
23:08:20.773110,3.3
23:08:20.877027,3.3
23:08:20.975451,3.3
23:08:21.079030,3.3
23:08:21.179155,3.3
23:08:21.282185,3.3
23:08:21.381739,3.3
23:08:21.487878,3.3
23:08:21.586677,3.3
23:08:21.687122,3.3
23:08:21.785336,3.3
23:08:21.890559,3.3
23:08:21.988338,3.3
23:08:22.092510,3.3
23:08:22.190450,3.3
23:08:22.293973,3.3
23:08:22.392899,3.3
23:08:22.494931,3.3
23:08:22.595799,3.3
23:08:22.702803,3.3
23:08:22.815703,3.3
23:08:22.905571,3.3
23:08:23.000233,3.3
23:08:23.102285,3.3
23:08:23.203477,3.3
23:08:23.304106,3.3
23:08:23.406558,3.3
23:08:23.506234,3.3
23:08:23.609459,3.3
23:08:23.709701,3.3
23:08:23.809993,3.3
23:08:23.911555,3.3
23:08:24.013561,3.3
23:08:24.113948,3.3
23:08:24.215266,3.3
23:08:24.316626,3.3
23:08:24.418396,3.3
23:08:24.523870,3.3
23:08:24.620698,3.3
23:08:24.722092,3.3
23:08:24.822883,3.3
23:08:24.925267,3.3
23:08:25.024811,3.3
23:08:25.126792,3.3
23:08:25.227901,3.3
23:08:25.329654,3.3
23:08:25.440179,3.3
23:08:25.531924,3.3
23:08:25.632039,3.3
23:08:25.739416,3.3
23:08:25.835969,3.3
23:08:25.937808,3.3
23:08:26.038489,3.3
23:08:26.139501,3.3
23:08:26.240115,3.3
23:08:26.342145,3.3
23:08:26.444424,3.3
23:08:26.545500,3.3
23:08:26.645056,3.3
23:08:26.746361,3.3
23:08:26.854253,3.3
23:08:26.948153,3.3
23:08:27.051852,3.3
23:08:27.151908,3.3
23:08:27.259288,3.3
23:08:27.352813,3.3
23:08:27.455018,3.3
23:08:27.556060,3.3
23:08:27.657382,3.3
23:08:27.759493,3.3
23:08:27.861860,3.3
23:08:27.962273,3.3
23:08:28.062480,3.3
23:08:28.164963,3.3
23:08:28.266258,3.3
23:08:28.366051,3.3
23:08:28.467792,3.3
23:08:28.569007,3.3
23:08:28.673085,3.3
23:08:28.771037,3.3
23:08:28.872678,3.3
23:08:28.975202,3.3
23:08:29.076300,3.3
23:08:29.175755,3.3
23:08:29.277418,3.3
23:08:29.382356,3.3
23:08:29.483654,3.3
23:08:29.581674,3.3
23:08:29.683489,3.3
23:08:29.790949,3.3
23:08:29.885568,3.3
23:08:29.989920,3.3
23:08:30.091026,3.3
23:08:30.188052,3.3
23:08:30.289019,3.3
23:08:30.391300,3.3
23:08:30.493652,3.3
23:08:30.594447,3.3
23:08:30.698898,3.3
23:08:30.796203,3.3
23:08:30.897754,3.3
23:08:31.001896,3.3
23:08:31.099321,3.3
23:08:31.201128,3.3
23:08:31.306918,3.3
23:08:31.404578,3.3
23:08:31.504762,3.3
23:08:31.606895,3.3
23:08:31.707262,3.3
23:08:31.808397,3.3
23:08:31.909662,3.3
23:08:32.011881,3.3
23:08:32.112856,3.3
23:08:32.212890,3.3
23:08:32.315251,3.3
23:08:32.415581,3.3
23:08:32.517109,3.3
23:08:32.620922,3.3
23:08:32.721108,3.3
23:08:32.825367,3.3
23:08:32.922076,3.3
23:08:33.024662,3.3
23:08:33.124427,3.3
23:08:33.225891,3.3
23:08:33.327581,3.3
23:08:33.431349,3.3
23:08:33.529203,3.3
23:08:33.632396,3.3
23:08:33.731997,3.3
23:08:33.834297,3.3
23:08:33.934101,3.3
23:08:34.036440,3.3
23:08:34.138642,3.3
23:08:34.237843,3.3
23:08:34.340059,3.3
23:08:34.440438,3.3
23:08:34.552391,3.3
23:08:34.643582,3.3
23:08:34.744145,3.3
23:08:34.845290,3.3
23:08:34.946980,3.3
23:08:35.048962,3.3
23:08:35.149513,3.3
23:08:35.259069,3.3
23:08:35.351588,3.3
23:08:35.453099,3.3
23:08:35.559230,3.3
23:08:35.664372,3.3
23:08:35.756907,3.3
23:08:35.861998,3.3
23:08:35.959699,3.3
23:08:36.065189,3.3
23:08:36.161467,3.3
23:08:36.265049,3.3
23:08:36.364749,3.3
23:08:36.465699,3.3
23:08:36.574462,3.3
23:08:36.668072,3.3
23:08:36.783161,3.3
23:08:36.870917,3.3
23:08:36.971588,3.3
23:08:37.073082,3.3
23:08:37.174781,3.3
23:08:37.283483,3.3
23:08:37.381826,3.3
23:08:37.481173,3.3
23:08:37.580543,3.3
23:08:37.684101,3.3
23:08:37.781207,3.3
23:08:37.886318,3.3
23:08:37.984581,3.3
23:08:38.085017,3.3
23:08:38.186083,3.3
23:08:38.289406,3.3
23:08:38.389442,3.3
23:08:38.490632,3.3
23:08:38.593622,3.3
23:08:38.693989,3.3
23:08:38.794499,3.3
23:08:38.896554,3.3
23:08:38.996363,3.3
23:08:39.101601,3.3
23:08:39.199238,3.3
23:08:39.299907,3.3
23:08:39.401161,3.3
23:08:39.505437,3.3
23:08:39.606774,3.3
23:08:39.705021,3.3
23:08:39.809187,3.3
23:08:39.909032,3.3
23:08:40.009196,3.3
23:08:40.110226,3.3
23:08:40.210779,3.3
23:08:40.314087,3.3
23:08:40.416791,3.3
23:08:40.515793,3.3
23:08:40.616612,3.3
23:08:40.719336,3.3
